frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame673__s242206,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s242206_rank673.jpg,processed_rep44__cam13_s242206_rank673.jpg,TRUE,rep44,cam13,242206,673,0.9801299571990968,994.7288818359375,995.0828857421875,0.046768151223659515,926.0711669921875,982.59423828125,0.06977801769971848,987.2388916015625,982.59423828125,0.032183483242988586,943.2552641300332,982.2342076099003,2702.5,1000,1000,TRUE
frame674__s242566,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s242566_rank674.jpg,processed_rep44__cam13_s242566_rank674.jpg,TRUE,rep44,cam13,242566,674,0.9726065397262572,989.4539794921875,989.40423583984375,0.020857758820056915,926.17791748046875,983.196044921875,0.0499550886452198,896.40087890625,990.6458740234375,0.7470672130584717,939.9227753822031,983.8471187769502,2548.5,1000,1000,TRUE
frame675__s242927,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s242927_rank675.jpg,processed_rep44__cam13_s242927_rank675.jpg,TRUE,rep44,cam13,242927,675,0.9757083654403688,971.5682373046875,992.49560546875,0.022509712725877762,926.8262939453125,982.537109375,0.04804106429219246,889.5413818359375,993.7403564453125,0.056691426783800125,929.4179104477612,984.0820895522388,2011,1000,1000,TRUE
frame676__s243287,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s243287_rank676.jpg,processed_rep44__cam13_s243287_rank676.jpg,TRUE,rep44,cam13,243287,676,0.9515717029571532,969.3533935546875,993.8031005859375,0.016350217163562775,925.63018798828125,983.00994873046875,0.03203526511788368,890.651611328125,993.8031005859375,0.049929480999708176,928.977766548762,984.3137948458817,1981,1000,1000,TRUE
frame677__s243647,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s243647_rank677.jpg,processed_rep44__cam13_s243647_rank677.jpg,TRUE,rep44,cam13,243647,677,0.9697785973548888,960.37017822265625,987.316162109375,0.030037205666303635,928.211669921875,982.34130859375,0.0334232896566391,889.86883544921875,994.77838134765625,0.03535672277212143,928.4246243334949,984.9384391662627,2065,1000,1000,TRUE
frame678__s244008,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s244008_rank678.jpg,processed_rep44__cam13_s244008_rank678.jpg,TRUE,rep44,cam13,244008,678,0.956447958946228,959.63330078125,986.8485107421875,0.0499771423637867,924.798583984375,983.10272216796875,0.03240237012505531,889.9638671875,994.3402099609375,0.04016181081533432,928.2016129032259,984.3679435483871,1986,1000,1000,TRUE
frame679__s244368,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s244368_rank679.jpg,processed_rep44__cam13_s244368_rank679.jpg,TRUE,rep44,cam13,244368,679,0.9702171683311462,973.70050048828125,993.455078125,0.031504496932029724,920.20941162109375,984.97430419921875,0.03456922620534897,887.865966796875,993.455078125,0.041867226362228394,929.3428827215756,984.1029543419875,2238,1000,1000,TRUE
frame680__s244729,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s244729_rank680.jpg,processed_rep44__cam13_s244729_rank680.jpg,TRUE,rep44,cam13,244729,680,0.9572280645370485,972.3172607421875,994.20233154296875,0.026539087295532227,923.97210693359375,982.10699462890625,0.03718741610646248,888.02313232421875,994.20233154296875,0.03972862288355827,928.176,983.9617777777778,2252,1000,1000,TRUE
frame681__s245089,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s245089_rank681.jpg,processed_rep44__cam13_s245089_rank681.jpg,TRUE,rep44,cam13,245089,681,0.9704443216323853,971.925537109375,992.75,0.029208069667220116,922.03057861328125,982.75390625,0.04510350152850151,888.35150146484375,992.75,0.04521738737821579,928.4435090828533,983.7842268498006,2258.5,1000,1000,TRUE
frame682__s245450,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s245450_rank682.jpg,processed_rep44__cam13_s245450_rank682.jpg,TRUE,rep44,cam13,245450,682,0.9729934930801392,972.9830322265625,993.0413818359375,0.026895545423030853,924.67291259765625,981.8258056640625,0.04192958399653435,888.75006103515625,993.0413818359375,0.039741553366184235,928.3279890059551,983.8337150710032,2184.5,1000,1000,TRUE
frame683__s245810,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s245810_rank683.jpg,processed_rep44__cam13_s245810_rank683.jpg,TRUE,rep44,cam13,245810,683,0.9975503087043762,994.4224853515625,941.18109130859375,0.03189164772629738,957.23883056640625,969.8074951171875,0.062641046941280365,890.308349609375,992.210693359375,0.08342751860618591,946.0530642750374,970.4398355754857,2667,1000,1000,TRUE
frame684__s246170,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s246170_rank684.jpg,processed_rep44__cam13_s246170_rank684.jpg,TRUE,rep44,cam13,246170,684,0.9981038570404052,993.1263427734375,942.72393798828125,0.04155317321419716,953.1343994140625,970.1409912109375,0.07989022880792618,889.3970947265625,991.32684326171875,0.07191374897956848,945.7356198642373,969.875312611647,2791,1000,1000,TRUE
frame685__s246531,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s246531_rank685.jpg,processed_rep44__cam13_s246531_rank685.jpg,TRUE,rep44,cam13,246531,685,0.998421311378479,985.7432861328125,956.4517822265625,0.10399433970451355,949.79150390625,971.2489013671875,0.07858949154615402,890.28509521484375,990.97845458984375,0.0861990824341774,946.1935483870968,969.6002805049088,2842,1000,1000,TRUE
frame686__s246891,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s246891_rank686.jpg,processed_rep44__cam13_s246891_rank686.jpg,TRUE,rep44,cam13,246891,686,0.9980511665344238,994.4031982421875,941.9298095703125,0.039989132434129715,950.873046875,970.20135498046875,0.10417544096708298,889.93072509765625,991.09771728515625,0.08777834475040436,945.036886757654,969.880486905201,2702,1000,1000,TRUE
frame687__s247252,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s247252_rank687.jpg,processed_rep44__cam13_s247252_rank687.jpg,TRUE,rep44,cam13,247252,687,0.9981683492660522,994.39697265625,942.4346923828125,0.04698500782251358,950.8179931640625,969.7227783203125,0.11156348139047623,892.2977294921875,990.80902099609375,0.0972752645611763,945.0672112885258,969.4166357222429,2684.5,1000,1000,TRUE
frame688__s247612,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s247612_rank688.jpg,processed_rep44__cam13_s247612_rank688.jpg,TRUE,rep44,cam13,247612,688,0.99777489900589,987.855712890625,981.76483154296875,0.03197582811117172,947.98028564453125,971.813720703125,0.09665969759225845,889.4132080078125,991.7158203125,0.07802516967058182,945.2338381972663,970.584041374215,2697.5,1000,1000,TRUE
frame689__s247972,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s247972_rank689.jpg,processed_rep44__cam13_s247972_rank689.jpg,TRUE,rep44,cam13,247972,689,0.9980168342590332,994.3895263671875,941.1817626953125,0.03911270946264267,950.75201416015625,969.6558837890625,0.07652361690998077,893.39996337890625,990.7020263671875,0.08851464092731476,947.5813343328335,968.592203898051,2659,1000,1000,TRUE
frame690__s248333,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s248333_rank690.jpg,processed_rep44__cam13_s248333_rank690.jpg,TRUE,rep44,cam13,248333,690,0.9975143671035768,992.5789794921875,948.006103515625,0.02550962194800377,945.29669189453125,971.60943603515625,0.11681701242923737,891.7930908203125,991.48590087890625,0.08022832125425339,944.124203821656,969.2519904458599,2505,1000,1000,TRUE
frame691__s248693,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s248693_rank691.jpg,processed_rep44__cam13_s248693_rank691.jpg,TRUE,rep44,cam13,248693,691,0.961965024471283,982.710205078125,994.32440185546875,0.021081332117319107,918.366455078125,988.2918701171875,0.2673511803150177,891.1441650390625,994.32440185546875,0.05721811577677727,935.2269686052496,987.1363870303654,1943.5,1000,1000,TRUE
frame692__s249054,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s249054_rank692.jpg,processed_rep44__cam13_s249054_rank692.jpg,TRUE,rep44,cam13,249054,692,0.9718111753463744,986.61981201171875,994.4635009765625,0.02327064424753189,926.99224853515625,987.0655517578125,0.02651609480381012,890.96734619140625,990.76446533203125,1.416159987449646,937.5094600830641,986.2099676972773,2167.5,1000,1000,TRUE
frame693__s249414,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s249414_rank693.jpg,processed_rep44__cam13_s249414_rank693.jpg,TRUE,rep44,cam13,249414,693,0.9713720679283142,982.2142333984375,992.9776611328125,0.021231835708022118,922.7034912109375,989.36370849609375,0.09523258358240128,891.70831298828125,994.182373046875,0.04294513165950775,935.23113964687,987.3023006955591,1870.5,1000,1000,TRUE
frame694__s249775,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s249775_rank694.jpg,processed_rep44__cam13_s249775_rank694.jpg,TRUE,rep44,cam13,249775,694,0.9978834986686708,980.71258544921875,952.4921875,0.04280925169587135,948.5159912109375,969.7501220703125,0.12162857502698898,892.7911376953125,991.9388427734375,0.056017015129327774,947.0361935746238,966.3594957299715,2454.5,1000,1000,TRUE
frame695__s250135,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s250135_rank695.jpg,processed_rep44__cam13_s250135_rank695.jpg,TRUE,rep44,cam13,250135,695,0.9982157945632936,894.04180908203125,993.312255859375,0.07300125062465668,948.57000732421875,967.101806640625,0.11221461743116379,990.7054443359375,922.1695556640625,0.044730059802532196,950.3325917686318,960.1319985168706,2689,1000,1000,TRUE
frame696__s250495,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s250495_rank696.jpg,processed_rep44__cam13_s250495_rank696.jpg,TRUE,rep44,cam13,250495,696,0.9976502060890198,893.576416015625,992.906494140625,0.0911000519990921,949.5888671875,966.860107421875,0.11690650135278702,990.66461181640625,922.209228515625,0.049175672233104706,952.8472652218783,959.3243894048848,2898,1000,1000,TRUE
frame697__s250856,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s250856_rank697.jpg,processed_rep44__cam13_s250856_rank697.jpg,TRUE,rep44,cam13,250856,697,0.9965378046035768,892.85467529296875,992.85247802734375,0.07978575676679611,947.373291015625,968.13201904296875,0.13033217191696167,920.114013671875,990.38037109375,0.05120081454515457,948.0394292151709,959.5013143071724,2661.5,1000,1000,TRUE
frame698__s251216,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s251216_rank698.jpg,processed_rep44__cam13_s251216_rank698.jpg,TRUE,rep44,cam13,251216,698,0.982501208782196,952.7081298828125,957.3953857421875,0.029902372509241104,921.60577392578125,980.65423583984375,0.06309621036052704,895.47967529296875,987.9991455078125,0.15077562630176544,920.5336721728081,975.3989834815756,1574,1000,1000,TRUE
frame699__s251576,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s251576_rank699.jpg,processed_rep44__cam13_s251576_rank699.jpg,TRUE,rep44,cam13,251576,699,0.988084614276886,952.4053955078125,956.38360595703125,0.029557781293988228,924.954833984375,977.12921142578125,0.04690324515104294,890.017822265625,991.773193359375,0.050424013286828995,919.62,975.6684848484848,1652,1000,1000,TRUE
frame700__s251937,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s251937_rank700.jpg,processed_rep44__cam13_s251937_rank700.jpg,TRUE,rep44,cam13,251937,700,0.9569529294967652,953.62799072265625,982.48114013671875,0.6611664891242981,932.4090576171875,971.423828125,0.03405743092298508,888.72308349609375,992.3099365234375,0.0409608893096447,921.0516944284893,976.2452613440552,1739,1000,1000,TRUE
frame701__s252297,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s252297_rank701.jpg,processed_rep44__cam13_s252297_rank701.jpg,TRUE,rep44,cam13,252297,701,0.9652870297431946,955.821533203125,979.95513916015625,1.5319000482559204,936.0030517578125,968.8046875,0.01768563687801361,888.93408203125,992.344482421875,0.0476437546312809,920.6629737609329,976.5469387755102,1713.5,1000,1000,TRUE
frame702__s252658,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s252658_rank702.jpg,processed_rep44__cam13_s252658_rank702.jpg,TRUE,rep44,cam13,252658,702,0.9857741594314576,958.343017578125,979.73480224609375,0.6167139410972595,927.4898681640625,977.2830810546875,0.04405456781387329,889.23187255859375,993.21893310546875,0.047898776829242706,924.397084548105,975.9720116618075,1714,1000,1000,TRUE
frame703__s253018,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s253018_rank703.jpg,processed_rep44__cam13_s253018_rank703.jpg,TRUE,rep44,cam13,253018,703,0.9757941961288452,960.919677734375,980.4058837890625,0.38896414637565613,929.8658447265625,977.91455078125,0.048776667565107346,890.1170654296875,992.862060546875,0.05519594997167587,928.5705975674247,976.6335272342676,1890,1000,1000,TRUE
frame704__s253379,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s253379_rank704.jpg,processed_rep44__cam13_s253379_rank704.jpg,TRUE,rep44,cam13,253379,704,0.9857236742973328,960.02899169921875,976.95587158203125,0.5038387179374695,927.84881591796875,980.59228515625,0.056449566036462784,890.7177734375,993.92584228515625,0.04724369943141937,929.1836419753087,978.2988683127572,1942,1000,1000,TRUE
frame705__s253739,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s253739_rank705.jpg,processed_rep44__cam13_s253739_rank705.jpg,TRUE,rep44,cam13,253739,705,0.9942333102226256,957.866455078125,975.01611328125,0.14541852474212646,928.0042724609375,981.16259765625,0.06198198348283768,889.43231201171875,992.226318359375,0.059199828654527664,927.9176863181312,978.0656284760845,1798.5,1000,1000,TRUE
