frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame524__s188481,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s188481_rank524.jpg,processed_reptrial_6__cam9_s188481_rank524.jpg,TRUE,reptrial_6,cam9,188481,524,0.9971809387207032,724.155517578125,227.2777557373047,0.13334429264068604,766.46881103515625,160.13693237304688,0.1310679167509079,735.35614013671875,71.85917663574219,0.1735905557870865,746.7370874510535,145.39996270743987,5363.5,1000,1000,FALSE
frame525__s188841,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s188841_rank525.jpg,processed_reptrial_6__cam9_s188841_rank525.jpg,TRUE,reptrial_6,cam9,188841,525,0.9949682354927064,724.12725830078125,212.3590850830078,0.06399594992399216,768.544189453125,157.40171813964844,0.17418383061885834,737.6990966796875,68.72054290771484,0.15491464734077454,746.0264863863679,139.3771068716429,5390,1000,1000,FALSE
frame526__s189201,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s189201_rank526.jpg,processed_reptrial_6__cam9_s189201_rank526.jpg,TRUE,reptrial_6,cam9,189201,526,0.9976046085357666,721.306396484375,227.87155151367188,0.11180703341960907,771.26800537109375,165.58555603027344,0.13115915656089783,722.55548095703125,75.89373779296875,0.09033341705799103,748.4581939799331,149.67205499814196,5389.5,1000,1000,FALSE
frame527__s189562,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s189562_rank527.jpg,processed_reptrial_6__cam9_s189562_rank527.jpg,TRUE,reptrial_6,cam9,189562,527,0.9978315234184264,724.1429443359375,225.73434448242188,0.14913944900035858,770.389892578125,162.0720672607422,0.1519046127796173,722.89300537109375,88.42354583740234,0.09121670573949814,748.8970877607242,149.66410861865407,5094,1000,1000,FALSE
frame528__s189922,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s189922_rank528.jpg,processed_reptrial_6__cam9_s189922_rank528.jpg,TRUE,reptrial_6,cam9,189922,528,0.997848391532898,724.20843505859375,229.68092346191406,0.10962824523448944,771.64312744140625,167.3162078857422,0.09394396096467972,727.9532470703125,84.99481964111328,0.1337117850780487,751.0360007826257,151.87908432792017,5118.5,1000,1000,FALSE
frame529__s190283,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s190283_rank529.jpg,processed_reptrial_6__cam9_s190283_rank529.jpg,TRUE,reptrial_6,cam9,190283,529,0.998778522014618,727.04412841796875,229.72042846679688,0.10299099236726761,771.7554931640625,158.89967346191406,0.14359129965305328,725.8021240234375,86.83643341064453,0.07946353405714035,750.5262543757293,148.88817580707897,5150,1000,1000,FALSE
frame530__s190643,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s190643_rank530.jpg,processed_reptrial_6__cam9_s190643_rank530.jpg,TRUE,reptrial_6,cam9,190643,530,0.9979502558708192,727.34521484375,232.4534912109375,0.10968088358640671,775.415771484375,158.95034790039063,0.15065479278564453,726.1126708984375,86.69303131103516,0.09311020374298096,752.2432838624835,150.50216043584444,5331.5,1000,1000,FALSE
frame531__s191003,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s191003_rank531.jpg,processed_reptrial_6__cam9_s191003_rank531.jpg,TRUE,reptrial_6,cam9,191003,531,0.9963222742080688,717.3741455078125,223.72230529785156,0.07437989115715027,770.633544921875,167.734375,0.11398795247077942,742.14593505859375,80.64202880859375,0.107672318816185,750.1538316701186,151.5562041046884,5306,1000,1000,FALSE
frame532__s191364,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s191364_rank532.jpg,processed_reptrial_6__cam9_s191364_rank532.jpg,TRUE,reptrial_6,cam9,191364,532,0.9974589943885804,723.308349609375,231.2763671875,0.12742853164672852,769.117431640625,169.14344787597656,0.14723284542560577,744.35577392578125,83.40003204345703,0.1273767352104187,749.4520295202952,153.66512915129152,5416,1000,1000,FALSE
frame533__s191724,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s191724_rank533.jpg,processed_reptrial_6__cam9_s191724_rank533.jpg,TRUE,reptrial_6,cam9,191724,533,0.9973378777503968,707.53326416015625,221.92385864257813,0.09306427091360092,749.8248291015625,159.85586547851563,0.2153288871049881,743.60546875,71.71930694580078,0.21246673166751862,738.3068346066487,143.93516415444972,4851,1000,1000,FALSE
frame534__s192084,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s192084_rank534.jpg,processed_reptrial_6__cam9_s192084_rank534.jpg,TRUE,reptrial_6,cam9,192084,534,0.9971104860305786,707.8773193359375,232.8985595703125,0.08513715118169785,757.1168212890625,164.48562622070313,0.1100282222032547,746.0379638671875,72.43916320800781,0.10784556716680527,740.9793891699456,149.92355255761663,5342,1000,1000,FALSE
frame535__s192445,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s192445_rank535.jpg,processed_reptrial_6__cam9_s192445_rank535.jpg,TRUE,reptrial_6,cam9,192445,535,0.9967227578163148,706.0155029296875,237.68325805664063,0.10784093290567398,748.1434326171875,167.92361450195313,0.16276149451732635,724.60137939453125,86.95259094238281,0.1587514877319336,732.7824732229795,155.67341772151897,5144.5,1000,1000,FALSE
frame536__s192805,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s192805_rank536.jpg,processed_reptrial_6__cam9_s192805_rank536.jpg,TRUE,reptrial_6,cam9,192805,536,0.9939644932746888,767.29827880859375,184.52828979492188,0.031730491667985916,741.35101318359375,145.85888671875,0.09515778720378876,721.58172607421875,83.488861083984375,0.11600098013877869,739.1736947791164,136.140562248996,3992.5,1000,1000,FALSE
frame537__s193166,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s193166_rank537.jpg,processed_reptrial_6__cam9_s193166_rank537.jpg,TRUE,reptrial_6,cam9,193166,537,0.9957113265991212,763.602294921875,198.5975341796875,0.2163587063550949,759.8524169921875,150.11680603027344,0.12338024377822876,722.353515625,82.98963928222656,0.15245969593524933,748.2452415812592,138.60810151293313,4095,1000,1000,FALSE
frame538__s193526,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s193526_rank538.jpg,processed_reptrial_6__cam9_s193526_rank538.jpg,TRUE,reptrial_6,cam9,193526,538,0.9981569647789,766.6943359375,193.67425537109375,0.3109981119632721,764.2139892578125,146.28155517578125,0.15958328545093536,722.04864501953125,82.6755142211914,0.15796992182731628,750.4588934850052,135.24379524301966,3871.5,1000,1000,FALSE
frame539__s193886,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s193886_rank539.jpg,processed_reptrial_6__cam9_s193886_rank539.jpg,TRUE,reptrial_6,cam9,193886,539,0.9968018531799316,767.2530517578125,199.28591918945313,0.07856389880180359,762.3309326171875,148.0587615966797,0.13452304899692535,729.1068115234375,85.58661651611328,0.1467079222202301,750.925355450237,139.85663507109004,4214,1000,1000,FALSE
frame540__s194247,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s194247_rank540.jpg,processed_reptrial_6__cam9_s194247_rank540.jpg,TRUE,reptrial_6,cam9,194247,540,0.9965835809707642,766.162353515625,202.78836059570313,0.06263263523578644,758.6968994140625,155.3208770751953,0.18847444653511047,727.5908203125,86.61793518066406,0.15864722430706024,747.8391233387736,142.6899044066216,4281.5,1000,1000,FALSE
frame541__s194607,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s194607_rank541.jpg,processed_reptrial_6__cam9_s194607_rank541.jpg,TRUE,reptrial_6,cam9,194607,541,0.9973171353340148,772.52020263671875,201.34432983398438,1.2599067687988281,761.36279296875,154.14263916015625,0.18058018386363983,721.69183349609375,85.82439422607422,0.15746358036994934,749.0825986078886,141.56519721577726,4304,1000,1000,FALSE
frame542__s194967,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s194967_rank542.jpg,processed_reptrial_6__cam9_s194967_rank542.jpg,TRUE,reptrial_6,cam9,194967,542,0.9977872371673584,772.4798583984375,203.25540161132813,0.36804571747779846,763.76953125,153.59683227539063,0.15982508659362793,722.70684814453125,85.31632995605469,0.19374975562095642,750.7529852493561,141.57550924841956,4268.5,1000,1000,FALSE
frame543__s195328,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s195328_rank543.jpg,processed_reptrial_6__cam9_s195328_rank543.jpg,TRUE,reptrial_6,cam9,195328,543,0.9962384700775146,769.43084716796875,201.8968963623047,0.7308720350265503,751.97882080078125,155.68963623046875,0.1617918610572815,713.3350830078125,84.505462646484375,0.16984115540981293,743.2326336290846,142.45358147587103,4619.5,1000,1000,FALSE
frame544__s195688,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s195688_rank544.jpg,processed_reptrial_6__cam9_s195688_rank544.jpg,TRUE,reptrial_6,cam9,195688,544,0.9960447549819946,766.40936279296875,200.2687225341797,8.981513977050781,754.0560302734375,153.1439208984375,0.1737101674079895,714.52508544921875,82.45674133300781,0.16802850365638733,742.6699551569507,139.48991031390133,4458,1000,1000,FALSE
frame545__s196049,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s196049_rank545.jpg,processed_reptrial_6__cam9_s196049_rank545.jpg,TRUE,reptrial_6,cam9,196049,545,0.997359573841095,768.33673095703125,203.8172149658203,0.3856660723686218,751.0606689453125,157.79637145996094,0.16455860435962677,710.338623046875,83.1679916381836,0.19266800582408905,742.1089598352214,144.22451081359424,4851,1000,1000,FALSE
frame546__s196409,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s196409_rank546.jpg,processed_reptrial_6__cam9_s196409_rank546.jpg,TRUE,reptrial_6,cam9,196409,546,0.9974673986434937,769.6273193359375,201.6645050048828,0.1613062024116516,749.83001708984375,155.7716522216797,0.15358585119247437,700.336669921875,90.03324890136719,0.19034847617149353,740.9330179754021,145.880605487228,5273,1000,1000,FALSE
frame547__s196769,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s196769_rank547.jpg,processed_reptrial_6__cam9_s196769_rank547.jpg,TRUE,reptrial_6,cam9,196769,547,0.997468113899231,775.9368896484375,213.12242126464844,0.07619168609380722,738.68927001953125,159.8204345703125,0.19072747230529785,693.9921875,94.1226577758789,0.22780604660511017,733.4958550221708,148.83188741083478,5186.5,1000,1000,FALSE
frame548__s197130,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s197130_rank548.jpg,processed_reptrial_6__cam9_s197130_rank548.jpg,TRUE,reptrial_6,cam9,197130,548,0.9964783787727356,790.31787109375,213.68145751953125,0.06657754629850388,733.269287109375,180.04379272460938,0.08166703581809998,691.1029052734375,99.06421661376953,0.14867855608463287,732.1303604988894,158.4189304630104,5855.5,1000,1000,FALSE
frame549__s197490,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s197490_rank549.jpg,processed_reptrial_6__cam9_s197490_rank549.jpg,TRUE,reptrial_6,cam9,197490,549,0.9949052333831788,772.2291259765625,178.09658813476563,0.05157247930765152,733.55926513671875,224.2781219482422,0.1146681010723114,636.2608642578125,200.5632781982422,0.13430503010749817,709.2136991414707,205.9113475177305,5353.5,1000,1000,FALSE
frame550__s197850,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s197850_rank550.jpg,processed_reptrial_6__cam9_s197850_rank550.jpg,TRUE,reptrial_6,cam9,197850,550,0.9983347058296204,837.6878662109375,236.81625366210938,0.08829563856124878,821.5015869140625,193.47442626953125,0.10300156474113464,709.4427490234375,146.41758728027344,0.1971283257007599,784.4870388833499,178.27035559986706,6015.5,1000,1000,FALSE
frame551__s198211,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s198211_rank551.jpg,processed_reptrial_6__cam9_s198211_rank551.jpg,TRUE,reptrial_6,cam9,198211,551,0.9984889030456544,846.35284423828125,230.35549926757813,0.14304189383983612,820.1846923828125,189.2273712158203,0.14212779700756073,710.52789306640625,143.11402893066406,0.1513698250055313,785.1048559670782,176.46732510288066,6067,1000,1000,FALSE
frame552__s198571,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s198571_rank552.jpg,processed_reptrial_6__cam9_s198571_rank552.jpg,TRUE,reptrial_6,cam9,198571,552,0.9983739852905272,835.996826171875,235.9789276123047,0.06179540231823921,818.505859375,179.8792266845703,0.12745332717895508,711.0615234375,141.2327423095703,0.1511772871017456,784.7052686489307,172.31159798295948,5749,1000,1000,FALSE
frame553__s198932,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s198932_rank553.jpg,processed_reptrial_6__cam9_s198932_rank553.jpg,TRUE,reptrial_6,cam9,198932,553,0.998094379901886,835.584716796875,248.9115753173828,0.06734418123960495,821.873291015625,186.58013916015625,0.1050042062997818,712.1826171875,142.94813537597656,0.14388422667980194,785.1996976822304,174.67416862613368,5957.5,1000,1000,FALSE
frame554__s199292,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s199292_rank554.jpg,processed_reptrial_6__cam9_s199292_rank554.jpg,TRUE,reptrial_6,cam9,199292,554,0.998062551021576,838.16778564453125,242.9548797607422,0.053430091589689255,820.74517822265625,184.47235107421875,0.13801224529743195,712.47589111328125,142.16583251953125,0.16188126802444458,786.765157841991,174.6327041924169,5987,1000,1000,FALSE
frame555__s199652,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s199652_rank555.jpg,processed_reptrial_6__cam9_s199652_rank555.jpg,TRUE,reptrial_6,cam9,199652,555,0.9981252551078796,835.11590576171875,252.86155700683594,0.06522873789072037,820.1904296875,186.805908203125,0.11427203565835953,713.2244873046875,141.93792724609375,0.14384891092777252,786.906755147184,176.47694401905736,5873,1000,1000,FALSE
frame556__s200013,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s200013_rank556.jpg,processed_reptrial_6__cam9_s200013_rank556.jpg,TRUE,reptrial_6,cam9,200013,556,0.9983129501342772,839.2821044921875,249.42359924316406,0.06410619616508484,821.85272216796875,186.19705200195313,0.13673175871372223,713.541748046875,142.80625915527344,0.13860434293746948,788.0929577464789,176.19055509527755,6031.5,1000,1000,FALSE
frame557__s200373,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s200373_rank557.jpg,processed_reptrial_6__cam9_s200373_rank557.jpg,TRUE,reptrial_6,cam9,200373,557,0.9983918070793152,841.5111083984375,235.89639282226563,0.06638634204864502,819.0447998046875,177.67234802246094,0.1272520124912262,712.9542236328125,139.2692413330078,0.14696477353572845,786.3262248854423,170.72929150511104,5668,1000,1000,FALSE
frame558__s200733,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s200733_rank558.jpg,processed_reptrial_6__cam9_s200733_rank558.jpg,TRUE,reptrial_6,cam9,200733,558,0.9984897375106812,846.724365234375,234.36729431152344,0.06130123510956764,821.8092041015625,178.38015747070313,0.1584720015525818,714.674072265625,139.811279296875,0.13487468659877777,788.3047081643449,170.94198554046906,5665.5,1000,1000,FALSE
frame559__s201094,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s201094_rank559.jpg,processed_reptrial_6__cam9_s201094_rank559.jpg,TRUE,reptrial_6,cam9,201094,559,0.9987691044807434,845.9998779296875,235.19906616210938,0.05198949947953224,821.18505859375,176.71060180664063,0.15906070172786713,714.4813232421875,150.5774688720703,0.15748406946659088,789.723863435344,172.74562179373783,5646.5,1000,1000,FALSE
frame560__s201454,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s201454_rank560.jpg,processed_reptrial_6__cam9_s201454_rank560.jpg,TRUE,reptrial_6,cam9,201454,560,0.9978366494178772,851.10009765625,236.02699279785156,0.06703165918588638,820.049072265625,182.7443084716797,0.13855674862861633,718.2015380859375,145.5703582763672,0.13361923396587372,790.4816988950276,174.08580801104972,5786,1000,1000,FALSE
frame561__s201815,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s201815_rank561.jpg,processed_reptrial_6__cam9_s201815_rank561.jpg,TRUE,reptrial_6,cam9,201815,561,0.9978641867637634,853.009033203125,239.86634826660156,0.06594617664813995,820.5518798828125,181.172119140625,0.11307525634765625,718.18731689453125,144.95652770996094,0.12841308116912842,792.0078538500939,174.42171760286837,5850,1000,1000,FALSE
frame562__s202175,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s202175_rank562.jpg,processed_reptrial_6__cam9_s202175_rank562.jpg,TRUE,reptrial_6,cam9,202175,562,0.9984610080718994,842.51776123046875,234.44943237304688,0.1502220183610916,818.944091796875,188.36973571777344,0.15690165758132935,722.16796875,133.57225036621094,0.17091712355613708,792.0378637566138,177.94212962962962,6046,1000,1000,FALSE
frame563__s202535,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s202535_rank563.jpg,processed_reptrial_6__cam9_s202535_rank563.jpg,TRUE,reptrial_6,cam9,202535,563,0.998528003692627,847.53851318359375,252.70188903808594,0.06614325195550919,822.5645751953125,189.41195678710938,0.15451832115650177,722.668701171875,133.56790161132813,0.178315207362175,793.820633059789,177.5659018589851,5967.5,1000,1000,FALSE
frame564__s202896,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s202896_rank564.jpg,processed_reptrial_6__cam9_s202896_rank564.jpg,TRUE,reptrial_6,cam9,202896,564,0.9977684020996094,843.71533203125,216.35128784179688,0.3397146165370941,813.73388671875,176.44509887695313,0.14696289598941803,723.78961181640625,127.80945587158203,0.1630650907754898,789.5406496927129,168.6865671641791,5692.5,1000,1000,FALSE
