b,rss,scale,k,on_toxic,r,ava_toxic
-5,0,83.333,1,0.5164835164835165,57.61980598810253,0.4980642279660877
5,0.2876818224517498,83.333,1,0.35764235764235763,61.211135366153485,0.3897245477250761
5,-0.2876820724517809,8.3333,5,0.5804195804195804,4.3405967269358285,0.57966
0,0.2876818224517498,83.333,1,0.4025974025974026,60.577962087467306,0.4523033147041405
-5,0.2876818224517498,83.333,1,0.32967032967032966,59.819362388344715,0.41261697947179043
0,-0.2876820724517809,8.3333,5,0.13086913086913088,2.0959350000457495,0.12739
-5,-0.2876820724517809,8.3333,5,0.16183816183816183,2.24681267535946,0.15706
0,0,8.3333,5,0.13286713286713286,1.921837754781409,0.13195
-5,0,8.3333,5,0.024975024975024976,1.4756937164097592,0.02512
5,0,8.3333,5,0.16683316683316685,2.0354699592279397,0.16407
0,0.2876818224517498,8.3333,5,0.01098901098901099,1.3849290337783735,0.01149
-5,0.2876818224517498,8.3333,5,0.02097902097902098,1.4222441116641276,0.03177
5,0.2876818224517498,8.3333,5,0.11288711288711288,1.9539858031660515,0.11567
5,-0.2876820724517809,25,5,0.060939060939060936,4.917040373054718,0.05264
0,-0.2876820724517809,25,5,0.058941058941058944,4.916980175405591,0.05343878787878788
-5,-0.2876820724517809,25,5,0.09290709290709291,5.51185152707476,0.09089
5,0,25,5,0.08591408591408592,5.571447576074955,0.08458
0,0,25,5,0.03896103896103896,4.5255833254830256,0.03849
-5,0,25,5,0.18081918081918083,6.539641448508559,0.1662652462140959
5,0.2876818224517498,25,5,0.978021978021978,19.368407922721097,0.9743919961570535
0,0.2876818224517498,25,5,0.026973026973026972,4.6823721779243535,0.02494
-5,0.2876818224517498,25,5,0.057942057942057944,5.019069612206318,0.0613659595959596
5,-0.2876820724517809,83.333,5,0.06893106893106893,16.834051458889537,0.06097521924328631
0,-0.2876820724517809,83.333,5,0.23976023976023977,24.254773962173104,0.20873295045381662
5,0,83.333,5,0.04395604395604396,15.325944415066726,0.045259713350605905
-5,-0.2876820724517809,83.333,5,0.3166833166833167,25.549892437238938,0.2756368003722858
0,0,83.333,5,0.18081918081918083,20.93291735266969,0.17825540713216553
-5,0,83.333,5,0.16783216783216784,22.728475769798074,0.15248297541837652
5,0.2876818224517498,83.333,5,0.07892107892107893,15.718070203901414,0.08817456946703174
0,0.2876818224517498,83.333,5,0.0939060939060939,15.794254592840463,0.11842962624483012
-5,0.2876818224517498,83.333,5,0.15784215784215785,20.986914667567913,0.17638274422005595
5,-0.2876820724517809,8.3333,0.2,0.9020979020979021,9.290574415496181,0.8998128452041786
0,-0.2876820724517809,8.3333,0.2,0.929070929070929,8.573218777773974,0.91933
-5,-0.2876820724517809,8.3333,0.2,0.913086913086913,9.152287063185154,0.9075529507359463
5,0,8.3333,0.2,0.994005994005994,6.513416556832367,0.9945293814432989
-5,0,8.3333,0.2,0.9270729270729271,7.7291394602104155,0.9299049494949495
0,0,8.3333,0.2,0.9110889110889111,9.674183680078661,0.9162039932634031
5,0.2876818224517498,8.3333,0.2,0.942057942057942,7.704177635657642,0.9482996329442326
0,0.2876818224517498,8.3333,0.2,0.8261738261738262,11.179337212282409,0.8414612884747661
-5,0.2876818224517498,8.3333,0.2,0.8541458541458542,9.680901981526215,0.8653561428760158
0,-0.2876820724517809,25,0.2,0.8371628371628371,32.63168508144101,0.8148139937896902
5,-0.2876820724517809,25,0.2,0.9310689310689311,23.979681153467727,0.9187917680215335
5,0,25,0.2,0.987012987012987,18.891418368672433,0.9860699328793187
-5,-0.2876820724517809,25,0.2,0.8141858141858141,33.359898046648986,0.7908546253933865
0,0,25,0.2,0.7452547452547452,34.31917150813343,0.7511228309475845
-5,0,25,0.2,0.6853146853146853,38.965693611250096,0.6908835166626203
5,0.2876818224517498,25,0.2,0.7632367632367633,34.644682090776,0.7744001807757308
0,0.2876818224517498,25,0.2,0.6943056943056943,38.93074489356044,0.735428602386241
5,-0.2876820724517809,83.333,0.2,0.7932067932067932,85.82432723150221,0.7533232346098052
-5,0.2876818224517498,25,0.2,0.7142857142857143,37.60496285348026,0.7507086872979821
-5,-0.2876820724517809,83.333,0.2,0.6653346653346653,95.37808513541687,0.6270446923804327
0,-0.2876820724517809,83.333,0.2,0.7312687312687313,93.12931711647593,0.6872766845833254
5,0,83.333,0.2,0.7312687312687313,95.17582335119394,0.7282994495733
0,0,83.333,0.2,0.6723276723276723,96.24721645240876,0.6603635657194631
-5,0,83.333,0.2,0.6113886113886113,107.39917191321328,0.607269563245352
5,0.2876818224517498,83.333,0.2,0.7082917082917083,87.62502939824397,0.7319275418948271
0,0.2876818224517498,83.333,0.2,0.5424575424575424,113.99247955789349,0.60795801451956
-5,0.2876818224517498,83.333,0.2,0.4945054945054945,121.57182039678631,0.5624471715044306
5,-0.2876820724517809,8.3333,1,0.44655344655344653,6.7910200757162,0.45269
0,-0.2876820724517809,8.3333,1,0.5104895104895105,6.671492592218995,0.50839
-5,-0.2876820724517809,8.3333,1,0.7592407592407593,6.241031005040471,0.7365191919191919
0,0,8.3333,1,0.948051948051948,6.427820659075462,0.9468
5,0,8.3333,1,0.6653346653346653,6.746661821709837,0.66948
-5,0,8.3333,1,0.43656343656343655,6.7648774631429625,0.4315945690315555
5,0.2876818224517498,8.3333,1,0.2007992007992008,6.606116884754451,0.20722
0,0.2876818224517498,8.3333,1,0.41858141858141856,6.678738364599908,0.42363
-5,0.2876818224517498,8.3333,1,0.25774225774225773,6.4760938722184695,0.27589010101010103
5,-0.2876820724517809,25,1,0.961038961038961,18.08275375044889,0.9438105607267264
0,-0.2876820724517809,25,1,0.7362637362637363,19.704045844706176,0.720620549376685
5,0,25,1,0.4085914085914086,18.19409921786312,0.4004752429548627
-5,-0.2876820724517809,25,1,0.6343656343656343,20.666615347321112,0.5944306601731602
0,0,25,1,0.5144855144855145,18.213029277538375,0.5272845303444232
-5,0,25,1,0.45554445554445555,19.36486544809251,0.4552915632428547
5,0.2876818224517498,25,1,0.17082917082917082,18.625415431522026,0.18778336160391504
0,0.2876818224517498,25,1,0.3946053946053946,19.2187555949545,0.4390045492575339
-5,0.2876818224517498,25,1,0.3866133866133866,19.280521147472356,0.4223475425086605
5,-0.2876820724517809,83.333,1,0.6713286713286714,58.73500327184473,0.627353273236665
0,-0.2876820724517809,83.333,1,0.6453546453546454,57.92114285771823,0.5562011933731605
-5,-0.2876820724517809,83.333,1,0.6973026973026973,61.25499909092727,0.638672195685608
5,0,83.333,1,0.5004995004995005,60.799177815120736,0.504724517778027
0,0,83.333,1,0.5184815184815185,63.56347960396967,0.5134725586203032
-5,0,83.333,1,0.4985014985014985,60.05620057060903,0.5061562472395013
5,0.2876818224517498,83.333,1,0.43156843156843155,57.694649556217634,0.46584243093339106
0,0.2876818224517498,83.333,1,0.4115884115884116,58.601296477638854,0.4542651577318337
-5,0.2876818224517498,83.333,1,0.4165834165834166,52.13139810742943,0.4649430222223421
5,-0.2876820724517809,8.3333,5,0.11688311688311688,1.8073526459658984,0.11683
0,-0.2876820724517809,8.3333,5,0.001998001998001998,1.3557144014845957,7.1e-4
-5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3124855467038838,0.00171
5,0,8.3333,5,0.2937062937062937,2.8780708131232267,0.29414
0,0,8.3333,5,0.31368631368631367,2.7344618069515745,0.30451
-5,0,8.3333,5,0.005994005994005994,1.2773950994287653,0.0074400000000000004
5,0.2876818224517498,8.3333,5,0.4205794205794206,3.395109140453875,0.42141
0,0.2876818224517498,8.3333,5,0.16883116883116883,2.17357576865615,0.17037
-5,0.2876818224517498,8.3333,5,0.1998001998001998,2.468275562922553,0.20265
5,-0.2876820724517809,25,5,0.04495504495504495,4.600511288138406,0.0407
0,-0.2876820724517809,25,5,0.061938061938061936,4.935048140650007,0.05766186057783075
-5,-0.2876820724517809,25,5,0.06593406593406594,4.94079910903777,0.06019
5,0,25,5,9.99000999000999e-4,3.9711307946459526,6.5e-4
0,0,25,5,0.08291708291708291,5.468465344446478,0.0818
-5,0,25,5,0.12387612387612387,5.8768873827523365,0.11764
5,0.2876818224517498,25,5,0.08591408591408592,5.519292929141074,0.08404656565656565
0,0.2876818224517498,25,5,0.06593406593406594,4.7022131010242525,0.066275833848691
-5,0.2876818224517498,25,5,0.02097902097902098,3.931701039383082,0.0267
5,-0.2876820724517809,83.333,5,0.10589410589410589,19.307363731081583,0.09327275237490723
0,-0.2876820724517809,83.333,5,0.18281718281718282,22.42535101237252,0.1648504595734463
-5,-0.2876820724517809,83.333,5,0.27172827172827174,24.08103351584772,0.2479423815268121
0,0,83.333,5,0.13486513486513488,18.845842823480897,0.13570701844495228
5,0,83.333,5,0.08591408591408592,17.09232290411121,0.09071858652591962
-5,0,83.333,5,0.13786213786213786,20.023045599858754,0.1345111587480181
5,0.2876818224517498,83.333,5,0.07392607392607392,15.32846313795208,0.09093714036937521
0,0.2876818224517498,83.333,5,0.0999000999000999,15.430042278957142,0.11529628027556992
-5,0.2876818224517498,83.333,5,0.13386613386613386,19.979735727045586,0.1680238935962519
5,-0.2876820724517809,8.3333,0.2,0.8931068931068931,9.384938799758253,0.894457528181499
0,-0.2876820724517809,8.3333,0.2,0.8851148851148851,10.046805413772772,0.8803727208172915
5,0,8.3333,0.2,0.7772227772227772,12.485638143950677,0.7803043358831029
0,0,8.3333,0.2,0.9070929070929071,8.982162988833888,0.8990956983969773
-5,-0.2876820724517809,8.3333,0.2,0.9270729270729271,8.197691025474862,0.9238579797979798
-5,0,8.3333,0.2,0.8821178821178821,9.226552750763013,0.8905003268878782
5,0.2876818224517498,8.3333,0.2,0.985014985014985,6.595390246187596,0.9898
0,0.2876818224517498,8.3333,0.2,0.8461538461538461,10.305640871841785,0.8638129578094735
-5,0.2876818224517498,8.3333,0.2,0.8381618381618382,10.613475617703502,0.8589220092237941
5,-0.2876820724517809,25,0.2,0.926073926073926,23.62961304387161,0.9169583762758632
0,-0.2876820724517809,25,0.2,0.906093906093906,25.813792278646282,0.8675667578834322
5,0,25,0.2,0.8961038961038961,26.125181036033414,0.8901630334663451
0,0,25,0.2,0.7582417582417582,34.44058496943375,0.7686862952969443
-5,-0.2876820724517809,25,0.2,0.8141858141858141,28.24093144255217,0.7871918052599715
-5,0,25,0.2,0.7332667332667333,39.099270487103155,0.7395725274460799
5,0.2876818224517498,25,0.2,0.8611388611388612,26.440707121992926,0.8787926709174514
0,0.2876818224517498,25,0.2,0.6943056943056943,39.08870802635539,0.72445641225334
-5,0.2876818224517498,25,0.2,0.6793206793206793,34.170320584865735,0.7104723526913486
5,-0.2876820724517809,83.333,0.2,0.7942057942057942,81.35805683682405,0.7734819570852951
-5,-0.2876820724517809,83.333,0.2,0.6693306693306693,95.96568855741619,0.6138143657198442
0,-0.2876820724517809,83.333,0.2,0.6873126873126874,94.3380394219021,0.6540044468350065
5,0,83.333,0.2,0.7972027972027972,90.74033968574705,0.7930543474122045
0,0,83.333,0.2,0.6133866133866134,114.40231529059523,0.6181441171920149
-5,0,83.333,0.2,0.6103896103896104,105.06851860994124,0.6070399072922008
5,0.2876818224517498,83.333,0.2,0.6693306693306693,101.72748306272348,0.6967163599246795
0,0.2876818224517498,83.333,0.2,0.5524475524475524,117.271509276486,0.5971941195707771
-5,0.2876818224517498,83.333,0.2,0.5204795204795205,119.88664127543908,0.5753138587410481
0,-0.2876820724517809,8.3333,1,0.7662337662337663,6.317868922144087,0.75315
5,-0.2876820724517809,8.3333,1,0.4095904095904096,6.629710242926191,0.40135
-5,-0.2876820724517809,8.3333,1,0.6883116883116883,6.819531060304498,0.67775
5,0,8.3333,1,0.1008991008991009,6.7741366015535975,0.10373
0,0,8.3333,1,0.5814185814185814,6.699559592713494,0.57636
5,0.2876818224517498,8.3333,1,0.5164835164835165,6.920193343532754,0.52239
-5,0,8.3333,1,0.42857142857142855,7.076414258207934,0.4215672344993992
0,0.2876818224517498,8.3333,1,0.26673326673326675,6.755928150574283,0.27244
-5,0.2876818224517498,8.3333,1,0.4065934065934066,6.804226728143022,0.42676
0,-0.2876820724517809,25,1,0.6723276723276723,18.374235061101334,0.6463084354403913
-5,-0.2876820724517809,25,1,0.5574425574425574,18.634737014374362,0.535812321678128
5,-0.2876820724517809,25,1,0.942057942057942,19.19429434840904,0.9243859295350805
5,0,25,1,0.5214785214785215,18.720760368046424,0.5160225205242963
-5,0,25,1,0.37662337662337664,18.46557784263691,0.3825473738746732
5,0.2876818224517498,25,1,0.3926073926073926,19.058746611144453,0.40025475599865745
0,0,25,1,0.44755244755244755,20.029460223735146,0.4440928713752931
0,0.2876818224517498,25,1,0.25874125874125875,18.299444602564694,0.292722507110817
-5,0.2876818224517498,25,1,0.4565434565434565,20.88253145561378,0.47300601865465575
0,-0.2876820724517809,83.333,1,0.6193806193806194,55.934848015338,0.5529173803574884
5,-0.2876820724517809,83.333,1,0.6773226773226774,55.29690219769312,0.6156370506511845
-5,-0.2876820724517809,83.333,1,0.5974025974025974,57.57789672995243,0.5162854173690195
-5,0,83.333,1,0.4385614385614386,57.875226647853594,0.47246067398439995
5,0,83.333,1,0.6053946053946054,62.54881230427713,0.6105194697865612
0,0,83.333,1,0.5644355644355644,58.74688611589224,0.5465255880358507
5,0.2876818224517498,83.333,1,0.43456543456543456,58.42866158127183,0.4707454683527863
0,0.2876818224517498,83.333,1,0.3646353646353646,56.535829844679206,0.43143592033525413
-5,0.2876818224517498,83.333,1,0.35664335664335667,57.436846894445296,0.4270902520132678
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3245927325250424,0
0,-0.2876820724517809,8.3333,5,0.4045954045954046,3.519020209248799,0.39757
-5,-0.2876820724517809,8.3333,5,0.03896103896103896,1.600351049621824,0.03731
5,0,8.3333,5,0.8641358641358642,6.094714532294624,0.86333
0,0,8.3333,5,0.15084915084915085,2.238304658938877,0.14963
-5,0,8.3333,5,0.0919080919080919,1.8638478144407349,0.08535
5,0.2876818224517498,8.3333,5,0.20679320679320679,2.5648022241028765,0.21096
0,0.2876818224517498,8.3333,5,0.1088911088911089,1.9820774390299971,0.11437
-5,0.2876818224517498,8.3333,5,0.011988011988011988,1.3878637986240732,0.01524
5,-0.2876820724517809,25,5,0.07492507492507493,5.210858190621417,0.07088525945573093
0,-0.2876820724517809,25,5,0.06793206793206794,4.895387710692867,0.06571
-5,-0.2876820724517809,25,5,0.20279720279720279,6.825572254279432,0.1846729094378328
0,0,25,5,0.055944055944055944,4.892078807800749,0.05610840453504113
5,0,25,5,0.028971028971028972,4.8633274182513215,0.027379999999999998
-5,0,25,5,0.06593406593406594,4.686550973252265,0.06808
5,0.2876818224517498,25,5,0.04095904095904096,4.9184418000078916,0.03932
0,0.2876818224517498,25,5,0.030969030969030968,4.307942714919174,0.03652
-5,0.2876818224517498,25,5,0.08091908091908091,5.5247515509037814,0.0807589898989899
5,-0.2876820724517809,83.333,5,0.11388611388611389,18.701161689692672,0.10544011048735238
0,-0.2876820724517809,83.333,5,0.19080919080919082,20.644792407448286,0.17709167957434666
-5,-0.2876820724517809,83.333,5,0.17382617382617382,20.62185377282564,0.15811381540447608
5,0,83.333,5,0.08691308691308691,17.761868181326562,0.08246130755454778
0,0,83.333,5,0.16483516483516483,21.015414211203687,0.1627952229141256
-5,0,83.333,5,0.16683316683316685,20.595722418195937,0.17309961558553671
5,0.2876818224517498,83.333,5,0.04695304695304695,14.799656059522333,0.052496132756132755
0,0.2876818224517498,83.333,5,0.07292707292707293,15.971496758280376,0.09159183860349462
-5,0.2876818224517498,83.333,5,0.1018981018981019,18.079854791223188,0.12101883752008359
5,-0.2876820724517809,8.3333,0.2,0.8961038961038961,9.538590719282196,0.8951327763126286
0,-0.2876820724517809,8.3333,0.2,0.9430569430569431,8.24945251654724,0.933650211648842
-5,-0.2876820724517809,8.3333,0.2,0.9500499500499501,7.858861326295063,0.935688142481317
5,0,8.3333,0.2,0.7032967032967034,12.780574187954034,0.7043465185815861
0,0,8.3333,0.2,0.9590409590409591,8.204232789980399,0.96037
-5,0,8.3333,0.2,0.8831168831168831,10.629092150281355,0.8794744079733129
5,0.2876818224517498,8.3333,0.2,0.988011988011988,6.988708796261177,0.98874
0,0.2876818224517498,8.3333,0.2,0.8321678321678322,10.13362158358103,0.8407322222222222
-5,0.2876818224517498,8.3333,0.2,0.8421578421578422,10.966815774744877,0.8511356289337141
0,-0.2876820724517809,25,0.2,0.8201798201798202,31.91016079236882,0.7934845380728301
-5,-0.2876820724517809,25,0.2,0.8181818181818182,30.93973373399691,0.7899182840728307
5,-0.2876820724517809,25,0.2,0.9270729270729271,24.167046713611846,0.9191042842537185
5,0,25,0.2,0.952047952047952,21.0155301308666,0.9508701872053819
0,0,25,0.2,0.7332667332667333,38.685957763411864,0.7484381386441018
-5,0,25,0.2,0.7872127872127872,32.86662618771469,0.7832467932236985
5,0.2876818224517498,25,0.2,0.8961038961038961,24.816420850759716,0.9121768198489609
0,0.2876818224517498,25,0.2,0.7002997002997003,36.86359085321161,0.756722286212672
-5,0.2876818224517498,25,0.2,0.6643356643356644,38.69042959555636,0.7030859740958013
0,-0.2876820724517809,83.333,0.2,0.7462537462537463,91.7352780367404,0.6909900041685223
5,-0.2876820724517809,83.333,0.2,0.7872127872127872,86.55700245303991,0.7479896003119498
-5,-0.2876820724517809,83.333,0.2,0.6863136863136863,92.92389571058682,0.6401924542127714
5,0,83.333,0.2,0.7032967032967034,92.69992207382363,0.7088169276575452
0,0,83.333,0.2,0.6273726273726273,105.73682562531214,0.64254809485924
-5,0,83.333,0.2,0.5954045954045954,109.25610529412491,0.5887420642421138
5,0.2876818224517498,83.333,0.2,0.6283716283716284,102.6588265228089,0.6633829268707641
0,0.2876818224517498,83.333,0.2,0.5334665334665335,116.77195177684743,0.5983214033580606
-5,0.2876818224517498,83.333,0.2,0.5414585414585414,113.90640509503285,0.5902793606781752
5,-0.2876820724517809,8.3333,1,0.6743256743256744,6.93323234009444,0.66941
0,-0.2876820724517809,8.3333,1,0.7992007992007992,6.645216858914141,0.7905247677390036
-5,-0.2876820724517809,8.3333,1,0.8991008991008991,6.310635770748477,0.87058
5,0,8.3333,1,0.25074925074925075,6.594104469899918,0.24899
0,0,8.3333,1,0.3786213786213786,6.821103363468604,0.38191847819282587
-5,0,8.3333,1,0.7802197802197802,6.417764473762343,0.77414
5,0.2876818224517498,8.3333,1,0.8001998001998002,6.565344101957757,0.8119589686337054
0,0.2876818224517498,8.3333,1,0.5004995004995005,6.92776490969284,0.50398
-5,0.2876818224517498,8.3333,1,0.5564435564435565,6.715259369831918,0.5678561974449157
0,-0.2876820724517809,25,1,0.6483516483516484,19.110751911285842,0.6133233356789609
5,-0.2876820724517809,25,1,0.5924075924075924,18.764227618804753,0.580114522902622
-5,-0.2876820724517809,25,1,0.5874125874125874,19.295979820773503,0.557702207498719
