b,rss,scale,k,on_toxic,r,ava_toxic
-5,0,25,0.2,0.7392607392607392,35.31255003077511,0.7410874019236666
5,0.2876818224517498,25,0.2,0.7702297702297702,29.718513785323477,0.7925166743238824
0,0.2876818224517498,25,0.2,0.7332667332667333,35.75535378576739,0.7672114150372774
-5,0.2876818224517498,25,0.2,0.6503496503496503,41.32428584807315,0.6980138184414506
5,-0.2876820724517809,83.333,0.2,0.8881118881118881,75.68551983649387,0.8514392071666
0,-0.2876820724517809,83.333,0.2,0.7202797202797203,95.29330532914096,0.6679672806706286
0,0,83.333,0.2,0.6613386613386614,101.87532111867309,0.6538997916512722
5,0,83.333,0.2,0.7522477522477522,85.8072353436632,0.7445675871976064
-5,-0.2876820724517809,83.333,0.2,0.7072927072927073,94.20565878429998,0.6311087428377391
-5,0,83.333,0.2,0.5654345654345654,110.91386974411436,0.5929646734446581
5,0.2876818224517498,83.333,0.2,0.6443556443556444,104.96591459542012,0.6793049709207616
-5,0.2876818224517498,83.333,0.2,0.5104895104895105,121.52688670280288,0.5643551177418449
0,0.2876818224517498,83.333,0.2,0.5094905094905094,121.27399637164868,0.5893145195219553
5,-0.2876820724517809,8.3333,1,0.7502497502497503,6.480749757350087,0.74966
0,-0.2876820724517809,8.3333,1,0.5594405594405595,6.990483157760577,0.54856
-5,-0.2876820724517809,8.3333,1,0.5004995004995005,6.484615851908326,0.48254
0,0,8.3333,1,0.5234765234765235,6.300569774998767,0.51719
5,0,8.3333,1,0.5774225774225774,6.92868240218158,0.58122
-5,0,8.3333,1,0.5954045954045954,6.5671810427549575,0.59311
0,0.2876818224517498,8.3333,1,0.5254745254745254,7.0942128047677055,0.5370638383838384
5,0.2876818224517498,8.3333,1,0.4165834165834166,6.631231769528653,0.41777
5,-0.2876820724517809,25,1,0.6073926073926074,17.05446363639157,0.5848810635433547
0,-0.2876820724517809,25,1,0.6023976023976024,18.731990258538787,0.5925822291504808
-5,0.2876818224517498,8.3333,1,0.2147852147852148,5.949318291290872,0.24597
-5,-0.2876820724517809,25,1,0.6443556443556444,19.88159888687803,0.610859679515728
5,0,25,1,0.7272727272727273,18.34258266353373,0.7284420924147159
0,0,25,1,0.34865134865134867,20.123758934375974,0.3645797697788036
-5,0,25,1,0.5054945054945055,18.382142419138003,0.4993929848844202
5,0.2876818224517498,25,1,0.1828171828171828,19.630489100546832,0.2031719755927925
0,0.2876818224517498,25,1,0.4435564435564436,19.80812654206943,0.4654407267167194
-5,0.2876818224517498,25,1,0.3146853146853147,19.4459111282117,0.354330186990776
5,-0.2876820724517809,83.333,1,0.5964035964035964,59.49244095611202,0.5569942577934911
0,-0.2876820724517809,83.333,1,0.5854145854145855,64.2853924127602,0.5371466843177113
-5,-0.2876820724517809,83.333,1,0.5894105894105894,60.348500651158616,0.532875361825612
5,0,83.333,1,0.5644355644355644,62.775895018101856,0.5642628597640845
0,0,83.333,1,0.4785214785214785,61.54307169116792,0.4882037166930706
-5,0,83.333,1,0.5204795204795205,59.93241232268407,0.5139738057787193
5,0.2876818224517498,83.333,1,0.3206793206793207,60.78407513222544,0.3759273391685474
0,0.2876818224517498,83.333,1,0.43356643356643354,59.194128007114536,0.48601841875236274
5,-0.2876820724517809,8.3333,5,0.6663336663336663,4.81789664181066,0.66454
-5,0.2876818224517498,83.333,1,0.4015984015984016,59.87726738809028,0.4756506440357345
0,-0.2876820724517809,8.3333,5,0.1018981018981019,1.9188796068803795,0.09428
-5,-0.2876820724517809,8.3333,5,0.02597402597402597,1.574558721618926,0.02307
0,0,8.3333,5,0.03096903096903096,1.5776961059465795,0.03047
5,0,8.3333,5,0.1008991008991009,1.9378826324767915,0.1009
-5,0,8.3333,5,0.12687312687312688,2.094162619198093,0.1315
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.2936074901158994,2.5e-4
-5,0.2876818224517498,8.3333,5,0.15584415584415584,2.1564831436608083,0.16104
0,0.2876818224517498,8.3333,5,0.02697302697302697,1.4881039134600185,0.02571
5,-0.2876820724517809,25,5,0.1258741258741259,5.960189880640763,0.11575
-5,-0.2876820724517809,25,5,0.13386613386613386,6.271501255766019,0.13174027132181493
0,-0.2876820724517809,25,5,9.99000999000999e-4,4.162269129673086,8e-5
5,0,25,5,0.10589410589410587,5.461528609234911,0.10098
0,0,25,5,0.1978021978021978,6.309922011902139,0.19363606060606064
-5,0,25,5,0.1038961038961039,5.192195779571918,0.10736
5,0.2876818224517498,25,5,0.17582417582417584,6.774226802902716,0.18390511574150187
0,0.2876818224517498,25,5,0.03396603396603397,5.110194711271668,0.03956
-5,0.2876818224517498,25,5,0.02697302697302697,4.593747774832216,0.03681
5,-0.2876820724517809,83.333,5,0.22777222777222775,25.00906250490347,0.2046636797563028
0,-0.2876820724517809,83.333,5,0.23276723276723277,27.52675019673684,0.19795613886456973
-5,-0.2876820724517809,83.333,5,0.33766233766233766,30.932739187823664,0.27768298720256174
0,0,83.333,5,0.1878121878121878,22.0894869275436,0.17301260228540663
5,0,83.333,5,0.04695304695304695,14.490971768079376,0.05073973306334044
-5,0,83.333,5,0.08891108891108891,18.006052393106643,0.1128059101619982
5,0.2876818224517498,83.333,5,0.08891108891108891,16.076352285513348,0.090555114510975
0,0.2876818224517498,83.333,5,0.08191808191808192,16.100311864088184,0.0927079781223032
-5,0.2876818224517498,83.333,5,0.13386613386613386,20.32449990107037,0.15208142782563977
0,-0.2876820724517809,8.3333,0.2,0.967032967032967,7.264387258875619,0.9591703148711762
5,-0.2876820724517809,8.3333,0.2,1,6.572855085515335,0.99912
0,0,8.3333,0.2,0.9430569430569432,8.011327842539764,0.9511912418100636
-5,-0.2876820724517809,8.3333,0.2,0.9470529470529472,7.961547522617902,0.9387178224778364
5,0,8.3333,0.2,0.8431568431568431,10.556124538141782,0.8500492930581318
5,0.2876818224517498,8.3333,0.2,0.8731268731268731,9.387345130699208,0.87445
-5,0,8.3333,0.2,0.939060939060939,8.170252823570392,0.9428860606060606
0,0.2876818224517498,8.3333,0.2,0.951048951048951,7.398691415078769,0.9540924242424242
-5,0.2876818224517498,8.3333,0.2,0.8351648351648352,11.41686833119049,0.8535578758176691
5,-0.2876820724517809,25,0.2,0.945054945054945,22.56153326009614,0.9363379188395892
0,-0.2876820724517809,25,0.2,0.7992007992007992,31.249107357105064,0.7892236354375024
-5,-0.2876820724517809,25,0.2,0.8111888111888111,31.314304188175665,0.777301022748068
5,0,25,0.2,0.938061938061938,23.363756599124493,0.9318092289026296
0,0,25,0.2,0.7952047952047953,32.11669202477344,0.7930287396325898
-5,0,25,0.2,0.7992007992007992,30.639964367768364,0.7851837036272925
5,0.2876818224517498,25,0.2,0.7872127872127872,35.317380293009315,0.8063849195655955
-5,0.2876818224517498,25,0.2,0.7472527472527473,36.33245901936406,0.7904461628243536
0,0.2876818224517498,25,0.2,0.7302697302697303,35.9288514451365,0.7570410711953595
-5,-0.2876820724517809,83.333,0.2,0.6943056943056943,93.27276587335886,0.6347498976393267
5,-0.2876820724517809,83.333,0.2,0.7972027972027972,88.96543254233443,0.778605941168625
0,-0.2876820724517809,83.333,0.2,0.7132867132867133,92.27904171820444,0.6566362293581843
5,0,83.333,0.2,0.8081918081918081,88.38029446144219,0.8158285521611345
0,0,83.333,0.2,0.6363636363636364,95.66528295592283,0.6534445724162568
-5,0,83.333,0.2,0.6023976023976024,108.52029074671805,0.6014168032255919
0,0.2876818224517498,83.333,0.2,0.5014985014985015,116.43371632591167,0.5742825423204413
5,0.2876818224517498,83.333,0.2,0.6663336663336663,95.43421937603982,0.6958807623388792
-5,0.2876818224517498,83.333,0.2,0.48951048951048953,131.51780975688,0.5573661917341984
5,-0.2876820724517809,8.3333,1,0.8161838161838162,6.569563913149515,0.8168
-5,-0.2876820724517809,8.3333,1,0.5484515484515484,6.778871175923658,0.52021
0,-0.2876820724517809,8.3333,1,0.4405594405594406,6.6441998893787755,0.43066
5,0,8.3333,1,0.45854145854145856,6.580644624442223,0.4633044721501817
0,0,8.3333,1,0.33266733266733267,6.84666460512182,0.33183
-5,0,8.3333,1,0.5894105894105894,6.520489242508212,0.5896799938157081
5,0.2876818224517498,8.3333,1,0.4755244755244755,6.602540204184097,0.47738
0,0.2876818224517498,8.3333,1,0.5774225774225774,6.387873225911559,0.57488
-5,-0.2876820724517809,25,1,0.6323676323676324,19.20694981527446,0.5866827624466009
-5,0.2876818224517498,8.3333,1,0.2067932067932068,6.708039963928961,0.23239760035120224
5,-0.2876820724517809,25,1,0.6973026973026973,19.64728181960276,0.6838746311674616
0,-0.2876820724517809,25,1,0.6493506493506493,19.541750009592757,0.6167098686024863
5,0,25,1,0.32367632367632365,19.18839920914372,0.3253865661789335
0,0,25,1,0.45054945054945056,19.345832750621188,0.4590462253820024
-5,0,25,1,0.4695304695304695,18.081210075869546,0.4691253275283124
0,0.2876818224517498,25,1,0.36863136863136864,20.077317132263783,0.40054820478992514
5,0.2876818224517498,25,1,0.21978021978021975,19.610942793972328,0.23037677493567604
-5,0.2876818224517498,25,1,0.3816183816183816,19.483072288763687,0.3925398466426887
0,-0.2876820724517809,83.333,1,0.6003996003996004,59.34276264192851,0.5583453846166154
5,-0.2876820724517809,83.333,1,0.4465534465534466,60.01717623125433,0.4345376287355513
-5,-0.2876820724517809,83.333,1,0.5314685314685315,57.41280557694287,0.49445823449493026
5,0,83.333,1,0.5754245754245755,58.09357086184019,0.5838484019505459
0,0,83.333,1,0.5284715284715285,59.431494517642875,0.5249169140180018
5,0.2876818224517498,83.333,1,0.4165834165834166,57.31742141141894,0.4602681895246032
-5,0,83.333,1,0.4835164835164835,60.88234168983416,0.4796420317410394
-5,0.2876818224517498,83.333,1,0.3836163836163836,60.91484200910382,0.4371156260695137
0,0.2876818224517498,83.333,1,0.4785214785214785,59.68547763956389,0.5216458760310346
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.363238826949232,4.6e-4
0,-0.2876820724517809,8.3333,5,0.10789210789210787,1.7213420012993226,0.10682
-5,-0.2876820724517809,8.3333,5,0.2107892107892108,2.434689328590824,0.20267
5,0,8.3333,5,0.1958041958041958,2.256754634349223,0.194
-5,0,8.3333,5,0.02097902097902098,1.4009059918512017,0.02282
0,0,8.3333,5,0.16083916083916083,2.3060617915936823,0.1597
5,0.2876818224517498,8.3333,5,0.02697302697302697,1.4534274009534272,0.0246
-5,0.2876818224517498,8.3333,5,0.04995004995004995,1.6480502803762638,0.05672
0,0.2876818224517498,8.3333,5,0.25374625374625376,2.7653032540020113,0.25211
5,-0.2876820724517809,25,5,0.07892107892107893,5.470212492804744,0.07419
0,-0.2876820724517809,25,5,0.23176823176823175,7.64532558549363,0.216972852440603
-5,-0.2876820724517809,25,5,0.14085914085914086,6.571275479233578,0.13464
5,0,25,5,0.09490509490509492,5.889138704617987,0.09345
0,0,25,5,0.01398601398601398,4.446221238179036,0.01309
5,0.2876818224517498,25,5,0.03696303696303696,4.479650273193945,0.04356
0,0.2876818224517498,25,5,0.06093906093906093,4.514176482716858,0.06794
-5,0,25,5,0.08591408591408592,5.374906644667501,0.088
-5,0.2876818224517498,25,5,0.01298701298701298,4.547819808226834,0.01351
5,-0.2876820724517809,83.333,5,0.2217782217782218,22.28150408166961,0.2079634158864864
5,0,83.333,5,0.04495504495504495,14.674518946867591,0.0527505839624099
-5,-0.2876820724517809,83.333,5,0.23676323676323677,23.293306810378247,0.20567379000039068
0,0,83.333,5,0.11988011988011987,18.76247936870882,0.13824700143012547
0,-0.2876820724517809,83.333,5,0.11788211788211787,18.229313946459182,0.10553211998062552
-5,0,83.333,5,0.22977022977022976,23.52185624511066,0.21846602203939736
5,0.2876818224517498,83.333,5,0.06093906093906093,15.111070617354898,0.0626366494962486
0,0.2876818224517498,83.333,5,0.08191808191808192,16.89950358848133,0.08926792990711141
-5,0.2876818224517498,83.333,5,0.10989010989010987,17.689473478692385,0.1389239211632664
-5,-0.2876820724517809,8.3333,0.2,0.936063936063936,7.810398789168849,0.9197150512403984
5,-0.2876820724517809,8.3333,0.2,0.914085914085914,8.840749103528866,0.9059165342388252
5,0,8.3333,0.2,0.9590409590409592,7.809961476640376,0.954699072201888
0,0,8.3333,0.2,0.9270729270729272,8.172155671018487,0.9209330632859204
0,-0.2876820724517809,8.3333,0.2,0.975024975024975,7.651086499000614,0.97513
-5,0,8.3333,0.2,0.8921078921078921,9.794960913977455,0.8896938550577241
5,0.2876818224517498,8.3333,0.2,0.8501498501498501,10.73769061321801,0.8540611123530095
0,0.2876818224517498,8.3333,0.2,0.8661338661338661,9.93970196793135,0.8818463116766646
5,-0.2876820724517809,25,0.2,0.956043956043956,20.78151055095171,0.9533700022239612
-5,0.2876818224517498,8.3333,0.2,0.7842157842157842,12.255053991006578,0.8074449955392152
-5,-0.2876820724517809,25,0.2,0.7932067932067932,31.008716314409284,0.7905472608514523
5,0,25,0.2,0.965034965034965,21.197139212067555,0.9634336565633758
0,-0.2876820724517809,25,0.2,0.8491508491508492,26.851883051154637,0.8264853968951867
0,0,25,0.2,0.8631368631368631,29.23468903228923,0.8544882935986101
-5,0,25,0.2,0.7962037962037962,30.564698144390047,0.8062656939328731
5,0.2876818224517498,25,0.2,0.8671328671328671,25.66046662822609,0.877878089564726
-5,-0.2876820724517809,83.333,0.2,0.6733266733266733,103.25972346814709,0.6238465690332005
0,-0.2876820724517809,83.333,0.2,0.7092907092907093,98.08788471618836,0.6725260410045977
-5,0.2876818224517498,25,0.2,0.6523476523476524,39.99173334451024,0.7100326227582052
0,0.2876818224517498,25,0.2,0.6833166833166833,39.20946532289152,0.7116182544011226
0,0,83.333,0.2,0.6143856143856143,104.56287863118816,0.6064333325404311
5,-0.2876820724517809,83.333,0.2,0.7722277722277723,86.69056948285322,0.7407692254477104
-5,0,83.333,0.2,0.6043956043956044,107.6632494819282,0.6062327044924518
5,0,83.333,0.2,0.7592407592407593,92.75009215849096,0.747395695586759
5,0.2876818224517498,83.333,0.2,0.6833166833166833,94.08376781411786,0.7118664849898766
0,0.2876818224517498,83.333,0.2,0.5624375624375625,113.68748370464374,0.6032035520500689
-5,0.2876818224517498,83.333,0.2,0.47352647352647353,121.22914780686548,0.5576931213535375
5,-0.2876820724517809,8.3333,1,9.99000999000999e-4,6.8868654859938,3e-5
-5,-0.2876820724517809,8.3333,1,0.4015984015984016,6.627439873992763,0.40187
5,0,8.3333,1,0.6933066933066933,6.419010312403556,0.6938378787878788
0,-0.2876820724517809,8.3333,1,0.5324675324675324,6.651297299237211,0.51963
0,0,8.3333,1,0.5634365634365635,6.588222429924875,0.56524
-5,0,8.3333,1,0.7322677322677322,6.874112580760913,0.7307
0,0.2876818224517498,8.3333,1,0.3726273726273726,6.7693255401621455,0.38721
5,-0.2876820724517809,25,1,0.7002997002997003,18.83697341961455,0.6925036888651062
-5,0.2876818224517498,8.3333,1,0.2897102897102897,6.3854012866373075,0.31677
5,0,25,1,0.32867132867132864,18.752907714035288,0.33242990176338727
5,0.2876818224517498,8.3333,1,0.3696303696303696,6.7265583343014885,0.3734909133337021
-5,-0.2876820724517809,25,1,0.7082917082917083,19.149454763259037,0.6625779108085801
0,-0.2876820724517809,25,1,0.4885114885114885,18.91342072664852,0.4774419025739464
5,0.2876818224517498,25,1,0.3176823176823177,19.930719763371624,0.3553873296266323
0,0,25,1,0.5864135864135864,19.45973327744264,0.5718437382845316
-5,0,25,1,0.5594405594405595,18.252048888973217,0.5580046377671245
0,0.2876818224517498,25,1,0.43456543456543456,18.262079691276636,0.4488798290185063
5,-0.2876820724517809,83.333,1,0.5384615384615384,63.49769356001934,0.5047024148853279
-5,0.2876818224517498,25,1,0.28471528471528473,19.86397887366539,0.3130645216032151
0,-0.2876820724517809,83.333,1,0.6263736263736264,58.94690441981424,0.5712336506613085
-5,-0.2876820724517809,83.333,1,0.6293706293706294,54.30515576954503,0.579506648861925
0,0,83.333,1,0.5034965034965035,60.334901262043935,0.5046867923653471
-5,0,83.333,1,0.48451548451548454,60.17071105942543,0.4799866533862149
5,0,83.333,1,0.46853146853146854,60.310377360185285,0.4718754171261754
0,0.2876818224517498,83.333,1,0.34065934065934067,55.52983905318164,0.41990263951684
5,-0.2876820724517809,8.3333,5,0.8631368631368631,5.881497000211812,0.85928
0,-0.2876820724517809,8.3333,5,0.2267732267732268,2.538249398064324,0.22417
5,0.2876818224517498,83.333,1,0.3856143856143856,56.03966518482721,0.4219319746770239
-5,0.2876818224517498,83.333,1,0.4135864135864136,58.55058707924279,0.46117873568878887
-5,-0.2876820724517809,8.3333,5,0.12087912087912088,1.9140613880790929,0.11524
5,0,8.3333,5,0.7202797202797203,5.282733379468373,0.72359
0,0,8.3333,5,0.02597402597402597,1.5687788076696465,0.02919
-5,0.2876818224517498,8.3333,5,0.04895104895104895,1.738573872539121,0.06014
-5,0,8.3333,5,0.01498501498501498,1.5136811562117984,0.01516
5,-0.2876820724517809,25,5,0.2057942057942058,7.2791819097887664,0.1996553777571635
5,0.2876818224517498,8.3333,5,0.00199800199800199,1.2825942830789503,0.00165
0,0.2876818224517498,8.3333,5,0.15484515484515485,2.1552747188311216,0.15769
-5,-0.2876820724517809,25,5,0.14485514485514486,6.5299395945068515,0.12918452277880849
0,-0.2876820724517809,25,5,0.05394605394605394,4.648741708963896,0.04923
5,0,25,5,0.07692307692307693,5.23029392708967,0.07721
-5,0,25,5,0.07592407592407592,5.339043796345837,0.0759
0,0,25,5,0.04095904095904096,4.62363431793292,0.04115
5,0.2876818224517498,25,5,0.00299700299700299,3.8813168157757456,0.00406
-5,0.2876818224517498,25,5,0.0979020979020979,5.622217065648156,0.10591
0,0.2876818224517498,25,5,0.03196803196803197,4.585347967880386,0.03775948534854675
5,-0.2876820724517809,83.333,5,0.12787212787212787,18.313499717472713,0.11250286834519908
0,-0.2876820724517809,83.333,5,0.2077922077922078,20.37481455577323,0.1895099664942203
-5,-0.2876820724517809,83.333,5,0.2777222777222777,26.79661097607563,0.24683346453137547
5,0,83.333,5,0.07592407592407592,17.453581967939577,0.07523212032673718
0,0,83.333,5,0.1258741258741259,19.806998404733623,0.12278935405853834
5,0.2876818224517498,83.333,5,0.45754245754245754,31.4635199436618,0.4527043600735945
0,0.2876818224517498,83.333,5,0.08191808191808192,16.974542161002695,0.10134350121045092
-5,0,83.333,5,0.1998001998001998,21.30058340567741,0.1969682021982067
-5,0.2876818224517498,83.333,5,0.14485514485514486,18.942392826720052,0.16323569664418092
0,-0.2876820724517809,8.3333,0.2,0.951048951048951,8.04515914191966,0.9394979624457778
5,-0.2876820724517809,8.3333,0.2,0.98001998001998,7.076978815685412,0.97673
5,0,8.3333,0.2,0.916083916083916,9.311762024552175,0.927244098124098
-5,-0.2876820724517809,8.3333,0.2,0.92007992007992,8.614864093996314,0.9090727711770776
0,0,8.3333,0.2,0.8481518481518482,10.096512849764586,0.8467845389062076
-5,0,8.3333,0.2,0.9010989010989012,8.254598464629145,0.908463654916512
5,0.2876818224517498,8.3333,0.2,0.8821178821178821,8.86170124291527,0.8878875550255456
0,0.2876818224517498,8.3333,0.2,0.929070929070929,7.60918343228665,0.936250123685838
-5,0.2876818224517498,8.3333,0.2,0.7892107892107892,11.437217881585712,0.8078644573188044
5,-0.2876820724517809,25,0.2,0.8551448551448552,26.79688064778555,0.8353994381249797
0,-0.2876820724517809,25,0.2,0.8671328671328671,28.81131397475036,0.834394172524002
-5,-0.2876820724517809,25,0.2,0.8401598401598401,31.46651803097238,0.7983328969047401
5,0,25,0.2,0.8941058941058941,26.70773647616085,0.8918500911223379
-5,0,25,0.2,0.7492507492507493,35.027466305434345,0.7630658466350798
0,0,25,0.2,0.8651348651348651,26.905066558901108,0.859648690639229
0,0.2876818224517498,25,0.2,0.6433566433566433,39.26409663845646,0.687642984102064
5,0.2876818224517498,25,0.2,0.8211788211788211,28.966340541881543,0.8401495095317787
5,-0.2876820724517809,83.333,0.2,0.7792207792207793,82.64982902082552,0.7363908356446744
-5,0.2876818224517498,25,0.2,0.6483516483516484,42.63250879344976,0.7010866784030367
0,-0.2876820724517809,83.333,0.2,0.7372627372627373,90.02052879268197,0.6830130485943939
-5,-0.2876820724517809,83.333,0.2,0.7172827172827173,98.11471978783464,0.6495398907179192
0,0,83.333,0.2,0.6753246753246753,104.9558785322032,0.6503935246452166
5,0,83.333,0.2,0.7942057942057942,84.00872966719149,0.7903641349355195
5,0.2876818224517498,83.333,0.2,0.6083916083916084,102.53874358064007,0.6593814868803349
-5,0.2876818224517498,83.333,0.2,0.5194805194805194,120.82812959834826,0.5762483884265677
-5,0,83.333,0.2,0.6103896103896104,108.97430282534252,0.6014288205607997
0,-0.2876820724517809,8.3333,1,0.5574425574425574,6.496314132130605,0.5499442116611728
-5,-0.2876820724517809,8.3333,1,0.7372627372627373,6.642492981365735,0.72201
0,0.2876818224517498,83.333,0.2,0.5314685314685315,112.53630321304726,0.6053229052815062
5,-0.2876820724517809,8.3333,1,9.99000999000999e-4,6.599646773157645,0
5,0,8.3333,1,0.3806193806193806,6.340004384656289,0.38665005358778026
0,0,8.3333,1,0.32167832167832167,6.638242671155894,0.3147
-5,0,8.3333,1,0.3166833166833167,6.607303161583505,0.33125
5,0.2876818224517498,8.3333,1,0.6203796203796204,6.49689394218334,0.62915
0,0.2876818224517498,8.3333,1,0.5254745254745254,6.654540849604784,0.54058
5,-0.2876820724517809,25,1,0.5964035964035964,19.031092624149313,0.5765257283964653
-5,0.2876818224517498,8.3333,1,0.5494505494505495,6.50181918509492,0.56686
0,-0.2876820724517809,25,1,0.5954045954045954,18.38899276309696,0.5626589747910636
-5,-0.2876820724517809,25,1,0.5564435564435565,18.884710155082637,0.5284619348790301
0,0,25,1,0.3036963036963037,18.334151440365822,0.31315564296885245
5,0,25,1,0.7702297702297702,18.462705492610173,0.7716082867634794
-5,0,25,1,0.6733266733266733,18.874768421050256,0.6476311191663819
5,-0.2876820724517809,83.333,1,0.5884115884115884,58.95003557083444,0.5547786367166715
0,0.2876818224517498,25,1,0.37462537462537465,20.070070882796223,0.39696015852447675
5,0.2876818224517498,25,1,0.1068931068931069,19.26779542170031,0.1153624435874462
-5,0.2876818224517498,25,1,0.27672327672327673,18.05726714807994,0.30107020188358397
0,-0.2876820724517809,83.333,1,0.6603396603396603,61.40834079322896,0.6052478496627494
0,0,83.333,1,0.4635364635364635,60.4473812765984,0.4809547733998505
5,0,83.333,1,0.6263736263736264,58.54302232286571,0.6056643141225673
-5,-0.2876820724517809,83.333,1,0.6543456543456544,60.97716222582521,0.5889897271925449
5,0.2876818224517498,83.333,1,0.4155844155844156,60.05566962020664,0.44321488887170735
0,0.2876818224517498,83.333,1,0.3736263736263736,57.24829979017544,0.4382450199400688
-5,0.2876818224517498,83.333,1,0.4405594405594406,54.90287179184111,0.48099411639165657
5,-0.2876820724517809,8.3333,5,0.16483516483516483,2.308044393031723,0.16457
-5,0,83.333,1,0.46553446553446554,57.904817626096225,0.48347351944538886
-5,-0.2876820724517809,8.3333,5,0.05794205794205794,1.7035627317471322,0.05287999999999999
0,-0.2876820724517809,8.3333,5,0.14685314685314685,2.161959646114154,0.14083
5,0,8.3333,5,0.6663336663336663,4.985575392674534,0.66455
0,0,8.3333,5,0.8471528471528471,6.017218985650625,0.8432499999999999
5,0.2876818224517498,8.3333,5,0.4435564435564436,3.4428243810183212,0.4486
-5,0.2876818224517498,8.3333,5,0.08191808191808192,1.7856565206229422,0.08455
-5,0,8.3333,5,0.06193806193806193,1.628265692107472,0.06659
0,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3230996969700206,1.1e-4
5,-0.2876820724517809,25,5,0.00199800199800199,3.7491626978585746,7.5e-4
0,-0.2876820724517809,25,5,0.17682317682317683,6.638939422250964,0.1687680808080808
-5,-0.2876820724517809,25,5,0.12287712287712288,6.300061426253432,0.12006272633435498
5,0,25,5,0.07192807192807193,5.34469262698212,0.07252
-5,0,25,5,0.1258741258741259,5.696945518659913,0.12073969696969696
0,0,25,5,0.02697302697302697,4.582270539737803,0.02651
5,0.2876818224517498,25,5,0.1018981018981019,5.989470812675474,0.1023353473582398
0,0.2876818224517498,25,5,0.03496503496503497,4.464084654294803,0.036
-5,0.2876818224517498,25,5,0.04295704295704296,4.931229220339767,0.04883
5,-0.2876820724517809,83.333,5,0.0959040959040959,16.48919059011101,0.09467218048329264
-5,-0.2876820724517809,83.333,5,0.21578421578421575,25.459032870259577,0.1943782343863246
0,-0.2876820724517809,83.333,5,0.05094905094905095,15.39668796036917,0.050251085228723943
0,0,83.333,5,0.14985014985014986,19.16190673249589,0.15176543601303238
5,0,83.333,5,0.13886113886113885,18.65323158634697,0.1385963933178858
-5,0,83.333,5,0.12087912087912088,17.188635834591622,0.13471033832843987
5,0.2876818224517498,83.333,5,0.03996003996003996,15.65487544390929,0.03855250753619815
0,0.2876818224517498,83.333,5,0.05994005994005994,17.053868511450723,0.07424893888030798
-5,0.2876818224517498,83.333,5,0.14185814185814186,20.307309781486467,0.16165717914030325
5,-0.2876820724517809,8.3333,0.2,0.966033966033966,7.84268261616652,0.9585851801629568
0,-0.2876820724517809,8.3333,0.2,0.951048951048951,8.038966071391563,0.9462559595959597
5,0,8.3333,0.2,0.928071928071928,8.52122242067954,0.9255643889958473
-5,-0.2876820724517809,8.3333,0.2,0.9530469530469532,7.58052323748877,0.929532301957574
-5,0,8.3333,0.2,0.957042957042957,7.648683871418069,0.95565696714209
0,0,8.3333,0.2,0.97002997002997,8.017089212319364,0.96508
5,0.2876818224517498,8.3333,0.2,0.6303696303696303,16.333076655051283,0.6394770131199102
0,0.2876818224517498,8.3333,0.2,0.7282717282717283,12.918803841464596,0.741850927443073
-5,0.2876818224517498,8.3333,0.2,0.8651348651348651,10.105914198725076,0.8845821940457607
5,-0.2876820724517809,25,0.2,0.952047952047952,22.87650242503456,0.9389671374382492
-5,-0.2876820724517809,25,0.2,0.8921078921078921,24.303808408589717,0.8639131150904222
0,-0.2876820724517809,25,0.2,0.8961038961038961,23.786927091716336,0.8669312288526051
0,0,25,0.2,0.7632367632367633,35.54494882327065,0.7718918025598832
5,0,25,0.2,0.8751248751248751,28.121612874323574,0.8752844159819327
-5,0,25,0.2,0.7482517482517482,33.946238072160156,0.7573660564262673
0,0.2876818224517498,25,0.2,0.6853146853146853,36.42856259096068,0.7172698435619066
5,0.2876818224517498,25,0.2,0.8211788211788211,30.411430576637684,0.8291238289799648
-5,0.2876818224517498,25,0.2,0.6943056943056943,37.00979113194957,0.7362106328144773
5,-0.2876820724517809,83.333,0.2,0.8111888111888111,83.39572338532712,0.7735965274411174
-5,-0.2876820724517809,83.333,0.2,0.6593406593406593,99.27729722464832,0.623261949786917
0,-0.2876820724517809,83.333,0.2,0.6843156843156843,94.46620359506235,0.6386404203549689
5,0,83.333,0.2,0.7352647352647352,87.60776848077512,0.7464416294369514
0,0,83.333,0.2,0.6483516483516484,93.51845503369664,0.6473199624966436
-5,0,83.333,0.2,0.5804195804195804,110.90342796392792,0.5754144002617989
0,0.2876818224517498,83.333,0.2,0.5234765234765235,120.97871549225482,0.6002257026531045
5,0.2876818224517498,83.333,0.2,0.7252747252747253,96.0565536416851,0.753843293129207
-5,0.2876818224517498,83.333,0.2,0.5134865134865135,114.81200360712664,0.5530801641354754
0,-0.2876820724517809,8.3333,1,0.5264735264735265,6.507412204444999,0.52716
5,-0.2876820724517809,8.3333,1,0.3226773226773227,6.867476023714559,0.32063
-5,-0.2876820724517809,8.3333,1,0.6313686313686314,7.038723540209838,0.62129
5,0,8.3333,1,0.7422577422577422,6.9072065081863965,0.7383516947666329
-5,0,8.3333,1,0.7252747252747253,6.497987779811469,0.72612
5,0.2876818224517498,8.3333,1,0.5454545454545454,6.498054469950348,0.5493
0,0,8.3333,1,0.2907092907092907,6.617820234668761,0.29479
